Nx,Ny,Nxy,Mx,My,Mxy,boundary_scale,load_multiplier,sampling_region,hashin_fi,max_stress_fi,tsai_hill_fi,tsai_wu_fi,failed,hashin_mode,hashin_ply,hashin_surface
2.3357975787816554,10.635131015380496,-12.014144027980999,49.43544447072585,8.85391090245453,-38.368731191534174,43.654296875,1.4946549644977845,high_failed,2.234010850864638,1.494409402988381,2.3455507796764152,1.8205819026283423,1,matrix_tension,7,top
-7.916447324222696,-25.180477089369397,-5.914150011905144,-24.15159134540706,-27.155774363312528,-10.65257776992546,41.34765625,1.1255634118805116,near_boundary_failed,1.2668950571818725,1.1242248893342157,1.2672009673062308,1.151000332140222,1,matrix_tension,1,bottom
-9.54020734839539,1.4678428053950645,7.0214010797948925,-9.767608780173891,-16.644051804977025,-2.1503499515454076,28.8349609375,0.7904670849536738,near_boundary_safe,0.6248438346608984,0.7897842709144229,0.6248229230572946,0.7506616861981271,0,matrix_tension,1,bottom
-4.0081333919436455,7.670735977231008,-6.051683402321023,-0.418663757275499,13.115092662803201,0.8337743448144439,25.010009765625,0.6743016551595579,near_boundary_safe,0.45468890929672995,0.6733260424064218,0.4582924758089052,0.6358361521122072,0,matrix_tension,8,top
-31.299188449224427,9.464209304412016,-30.483461196117478,-11.43751690070101,17.83339353110086,-2.4586966969713075,47.96484375,1.032657180988862,boundary,1.0663817724789226,1.0276539356009509,1.0888663858203942,1.09080128664155,1,matrix_tension,8,top
-22.031956629008764,14.681589621305895,2.4741217243113613,45.47141903653807,-19.379079379647646,-3.266792377491843,48.68994140625,1.1547006976623297,near_boundary_failed,1.3333453730845946,1.1546961035533871,1.4801262007605578,1.3865602186956616,1,matrix_tension,1,bottom
-0.3928024814875342,-12.863293105806793,10.847270900417461,-6.9315312072145625,-1.192876044661088,-6.602878220569826,134.2763671875,0.1444760241906529,low_safe,0.020873482049707327,0.14190281993210202,0.02749102137507805,0.13722250010817402,0,matrix_tension,7,top
7.238028706365626,-6.3464553074590375,-20.883541486760546,3.3343495071265097,-11.574762023457673,-13.24401994996901,69.9697265625,0.4165017082930127,low_safe,0.1734747919167517,0.3825279406011701,0.18032529876486145,0.3759732549707697,0,matrix_tension,1,bottom
16.469950980870088,7.571781856514618,-12.138394838973394,10.733523883025947,23.449176102824083,3.6773014293292303,30.477294921875,1.1148734665745252,near_boundary_failed,1.2429572447105828,1.1143256605381726,1.2439324421713613,1.1507231411152659,1,matrix_tension,8,top
17.0065907448637,55.38600116688659,76.2296518589227,41.37848479871956,33.22743336575439,37.64573310628391,117.0166015625,0.9892930102884349,boundary,0.9787031706975187,0.882062149462668,0.9836130130994092,1.0406078111915318,0,matrix_tension,8,top
-9.997575652940826,0.8266497456369436,-0.17457006369838754,4.750250417553757,17.717469159261384,-2.854386568422464,21.8785400390625,0.9644981657326237,boundary,0.9302633842596603,0.9578112180283409,0.9320201793242407,0.9686499104272849,0,matrix_tension,8,top
38.735446399994146,-63.23066454695091,-56.67289181469322,-14.76941647823626,-28.80008613292987,-22.407136019303962,94.97021484375,1.066563873109909,near_boundary_failed,1.1375674237033475,1.0401054181912937,1.139592833369734,1.114122190297794,1,matrix_tension,1,bottom
6.094319309310766,-0.8229750151009182,-9.060338294843717,3.710299816666555,5.672074464996887,-0.9411951958046832,43.055908203125,0.2999004918776692,low_safe,0.08994125891611815,0.29753721091104796,0.08992784912263387,0.24764904333548743,0,matrix_tension,8,top
0.02159802374059595,2.6921603556460605,2.8430281945200973,1.629496992296509,4.5412815309733245,0.9733342639244205,29.513916015625,0.2131003603554538,low_safe,0.04541196025421207,0.21308569936762242,0.045502487725821245,0.17448959952204032,0,matrix_tension,8,top
-4.058076299899572,3.5063739485802654,-1.0957012641279624,5.006204333419534,7.128127502432823,-2.8283412127982284,26.113525390625,0.40857557439982484,low_safe,0.16693517483512121,0.401984749773521,0.16691766235091868,0.34730041164690484,0,matrix_tension,8,top
-2.952480156449677,-20.876434326963906,-2.2549025400370915,28.487760903611772,-3.8366508165488504,-32.677436944408804,52.03955078125,0.9302909955028109,near_boundary_safe,0.8654493206263427,0.929114302113736,0.9920253427289369,1.0859684524659412,0,matrix_tension,7,top
30.845897795037057,4.482099991360231,3.278986929286764,40.9593959033657,21.65848715999371,-24.749170201547606,41.317626953125,1.4804473247183738,high_failed,2.191735068687733,1.4182465560085384,2.2124365456456676,1.7508603856222709,1,matrix_tension,8,top
-10.348750546308677,3.9721112547387047,2.4723076462037024,-1.6825340542322818,-5.357641502059115,5.4797540914562415,35.716552734375,0.38648659798824114,low_safe,0.14937233142220882,0.3714874999772651,0.14940461043504785,0.3273683240072491,0,matrix_tension,1,bottom
-31.924053170065854,17.792241332018474,-10.465573358706607,-12.222524969449614,-20.17396014192732,5.091679379007661,40.72607421875,1.1056363255284147,near_boundary_failed,1.2224445964960642,1.093920549182198,1.2222786855714725,1.1414499313360633,1,matrix_tension,1,bottom
-1.3415571220815385,-19.40551133165031,-61.81563950567319,6.107842455302693,-32.222377993002446,-12.291791080885744,49.29931640625,1.4941971350979761,high_failed,2.232638630373893,1.4924248619784908,2.2685377043012647,1.7354328372826402,1,matrix_tension,1,bottom
15.775049601169476,26.853693896977134,-28.862496092663093,-21.260781780992897,15.597105989917047,-3.819804305815872,50.92724609375,0.9843221457207099,boundary,0.9689026228858205,0.9780913433752755,1.010184950431041,1.0572936428299566,0,matrix_tension,8,top
0.28039465947264647,2.289729985027556,3.8537287276961067,4.77398865587267,-5.616066232628862,-3.142713419908597,35.31494140625,0.26011333741197085,low_safe,0.06765956604334117,0.2584023457722828,0.07103110597464155,0.22853564330167056,0,matrix_tension,1,bottom
-0.5400942112980137,-0.8400563310689934,8.383662460246985,9.781275997965356,-8.057243539292548,9.504240187566397,27.238525390625,0.6589969834543166,near_boundary_safe,0.4342783697804854,0.6352223400597118,0.4425468830600933,0.634961634378711,0,matrix_tension,1,bottom
-20.17667589456507,10.378844756769725,12.443789904772029,-4.489696852729908,10.003289036536835,-6.108216361977338,43.178466796875,0.6660978923763339,near_boundary_safe,0.4436905426233498,0.6529646306714558,0.4482525765083189,0.6323679698296467,0,matrix_tension,8,top
6.9990227617551986,-9.701086343084878,4.064389682231844,3.4407736494729955,-3.895920043224138,-9.531289815097004,90.1630859375,0.18475087213385824,low_safe,0.034133043277633716,0.1829356484755097,0.049014478735106386,0.18718517329981024,0,matrix_tension,7,top
-24.7612190580928,15.48635628588396,-12.796492505369123,6.095367638356013,8.329114509142876,-12.997217802522842,52.466796875,0.6851285104175628,near_boundary_safe,0.46940185858738953,0.6427558592891792,0.46944091131027876,0.6386264179489848,0,matrix_tension,8,top
-19.47453251440289,36.461044481248656,-0.29587884571748874,-8.923502793758653,2.7825323851209203,-21.334110762612116,69.4462890625,0.6832263282812822,near_boundary_safe,0.46680215460674795,0.6741578888472347,0.5144353182680474,0.7164929482853142,0,matrix_tension,7,top
-21.837568218717266,-18.22208248083608,9.027923824837073,-47.76289082195748,18.95927440212276,8.36716600113297,56.94091796875,1.0538971118571525,near_boundary_failed,1.1107108898404234,1.0510442655761496,1.2709427379487994,1.274083725520906,1,matrix_tension,8,top
-2.532069491767381,14.131503995796741,-7.846755562154637,-11.230844492602776,-4.731082231541358,11.102359484193533,47.974853515625,0.4841343136255426,low_safe,0.23438611852478525,0.482515236471855,0.24181844928386337,0.44783803423789587,0,matrix_tension,2,bottom
-27.419373789943297,-80.29379875160859,-28.413984577940393,28.867611980353562,1.941288081445457,-14.19955320606688,173.853515625,0.5470423428308722,low_safe,0.29925790053948187,0.5457719471501666,0.31493859735735874,0.5261232882159265,0,matrix_tension,7,top
1.8868406910873559,4.606771677512506,9.789527709857769,9.237209965897929,-10.722379316162732,7.399854059033569,25.833740234375,0.7502678860693403,near_boundary_safe,0.5629065358257601,0.734555502961332,0.5730356086894448,0.7387206743351394,0,matrix_tension,1,bottom
42.5458304177813,37.92116547653115,47.589979885681416,-0.7937149564108756,-43.08155349551261,-80.20511895143606,86.36181640625,1.3603692147247242,high_failed,1.8506053426050766,1.1811197350635845,2.656758340366475,2.4314848911080986,1,matrix_tension,1,bottom
-3.7800031772022407,6.006263036206878,-4.518165599311607,13.221991904434383,-16.3163324496571,12.314450388128689,22.2020263671875,1.1601576748708067,near_boundary_failed,1.3459688581585525,1.1330564070800198,1.3675260700274074,1.2753735616393505,1,matrix_tension,1,bottom
-12.213821298268913,-6.952738658465926,6.889018321589587,5.16099016624963,16.649079733041503,22.71096529118104,61.79150390625,0.5280351997663155,low_safe,0.27882363353248096,0.4409087528704113,0.28208457028371375,0.48024568502529486,0,matrix_tension,8,top
-2.586917683581244,-22.34928294867654,-24.754532557600637,6.004493190072234,21.702104517930728,-18.250187253475296,29.82275390625,1.4841496204049625,high_failed,2.202710944452988,1.4373153208999074,2.2039185467220346,1.7297336028322938,1,matrix_tension,8,top
16.810131580535295,-26.306213001320735,65.02329799113892,30.193034732226472,18.81237703146063,13.849028858498082,131.962890625,0.618420062684708,near_boundary_safe,0.38244705500469994,0.6036717540792161,0.388486357704567,0.5467586896980365,0,matrix_tension,8,top
2.33743754348731,-7.261479365581091,-4.083590848011474,-5.453610947387754,10.440064797166626,0.4996278347310964,26.017333984375,0.5620782426044587,low_safe,0.31593569609395694,0.561304603106268,0.322532800765676,0.52458835700295,0,matrix_tension,8,top
-12.565824041869256,7.889285088598994,-2.7510307114963477,-0.44404834468060855,12.654900737438124,2.2999486283551227,31.827880859375,0.6231285444513579,near_boundary_safe,0.38829004204238904,0.6230203894573912,0.3918280639012264,0.580809888050487,0,matrix_tension,8,top
13.590647814251769,0.9381293925911668,28.231444889167676,2.5469338857759576,34.402583228136876,40.84490121962857,52.8857421875,1.1718705490523926,near_boundary_failed,1.3732968496347895,1.0558958550015765,1.4008433431992495,1.3815455934492218,1,matrix_tension,8,top
-5.012719753317843,4.008766002686459,23.624843760224376,-3.9539298202176605,-16.269925925486536,0.2547466328502289,35.24658203125,0.8415115866205364,near_boundary_safe,0.7081472104760553,0.8388508663693055,0.7100386880053715,0.8193642000631884,0,matrix_tension,1,bottom
-133.11349638455835,-34.992767747052106,2.6649560222597946,-8.18906170943011,-34.857750328932006,-37.36495002326926,122.0869140625,1.2046190398226595,high_failed,1.45112032238817,1.1174446072708304,1.4675989006241306,1.38769823629347,1,matrix_tension,1,bottom
3.2630860856554302,1.5993892716716025,5.684988468191566,-2.21706191891779,-12.279523894201054,15.729969112866046,22.032470703125,0.9613796558646241,boundary,0.9242561379637737,0.9155253000208692,0.9247691355917513,0.9860961903844438,0,matrix_tension,1,bottom
7.10407145223957,-9.476205403655003,5.381275975607069,-6.619244676266175,8.575231207022597,-4.212955671140889,31.0595703125,0.5616574566245726,low_safe,0.3154616869622491,0.5534322982592379,0.3213694240887364,0.5233321819338552,0,matrix_tension,8,top
-12.491340478656063,-17.895191097577797,26.74447866572549,19.692987036102313,-4.192495662887676,37.35403582190818,46.8271484375,1.1681576791782526,near_boundary_failed,1.3645924626145052,1.1508279349677493,1.5152918172271819,1.4257460932182067,1,matrix_tension,2,bottom
-6.117810543493313,-0.5771617642820064,-0.4466984518843188,3.943902796025742,-7.651017255639958,5.575743491972324,22.55712890625,0.5303946426395475,low_safe,0.28132049127254105,0.5178568529274015,0.28426085364994874,0.4839187851051411,0,matrix_tension,1,bottom
5.261967567510268,15.326216970258546,-4.945828144308311,8.923130325725529,16.612101960116437,4.3027516313324465,34.138427734375,0.7531878416362822,near_boundary_safe,0.5672979917386393,0.7531909631589808,0.5674851113356487,0.7100823307843571,0,matrix_tension,8,top
-7.945748505780904,-20.13397486281157,-4.282414275639869,10.092448311697668,15.375800992131085,0.4327448736899108,38.061767578125,0.7547790836821804,near_boundary_safe,0.569694530329858,0.7527622439437663,0.569611589847016,0.7088126263469691,0,matrix_tension,8,top
17.454992937478767,22.56208409487317,-11.167452278084236,30.555391049086904,-16.17263576422492,-0.635002562202353,47.64013671875,0.9696763959467132,boundary,0.9402726132613939,0.9688711672260099,1.0130924823063725,1.0737550125062056,0,matrix_tension,1,bottom
35.05486353369042,57.384148180861935,-55.78751502009025,35.31575334311027,-4.517483914273217,46.9268975159364,73.28466796875,1.4378785110692514,high_failed,2.067495415587138,1.3972747718442955,2.2778583279516016,1.9225199137347915,1,matrix_tension,1,bottom
128.70973525304947,-78.3024863717194,52.78868458769967,-44.22532817328008,29.128562239414265,39.33040321605831,151.724609375,1.1384384862660606,near_boundary_failed,1.2960460073826305,1.0114888889100069,1.495132339160388,1.5312697652806047,1,matrix_tension,8,top
33.48912671264255,8.91808037635002,-6.2030649007402285,6.576548912370805,4.771129780331062,42.77277910753384,50.59375,1.1066896702389122,near_boundary_failed,1.2247755887668714,1.1036339521114786,1.4638871126490878,1.4201486403252213,1,matrix_tension,2,bottom
-15.33491166598886,-8.282297875974015,-17.487251031952727,-12.352592870128188,-28.044882640918125,-3.411946339362721,29.1796875,1.3537045108364123,high_failed,1.8325415290818476,1.3525011046298059,1.834137673968154,1.4763283459902967,1,matrix_tension,1,bottom
-12.204929676607755,41.82786933072541,-1.9062022193552854,-2.2777008913614796,6.4686931892162685,-28.328675876825105,52.12451171875,1.0063738875796948,boundary,1.0128055314544586,0.9959794605493363,1.085103664426643,1.125545044791342,1,matrix_tension,7,top
-19.880965726303522,3.557541584416021,-17.906987952024355,-0.6439017170958613,-18.610366298699248,10.31207318038765,29.14404296875,1.1795001396424254,near_boundary_failed,1.3912267634799782,1.1564709440992995,1.3956993788543914,1.2678737553495258,1,matrix_tension,1,bottom
12.280918167615893,6.037833062427366,-5.479712744836702,-8.261437727291765,-16.99345763329408,3.3300990291444563,26.274169921875,0.9208853615374434,near_boundary_safe,0.848031949945651,0.9131044064867413,0.8481462622878051,0.9091761557873581,0,matrix_tension,1,bottom
7.942232811544354,-9.66580693080055,-6.037647622436694,-8.826000188792646,-8.762806927584045,27.184423463781336,31.02978515625,1.0623403547010517,near_boundary_failed,1.1285777856878254,1.054531853547998,1.1849870760698298,1.1752212197024463,1,matrix_tension,2,bottom
-8.843798575133038,1.1089229208248892,47.12726445751676,6.523618671506252,-16.112890057456948,4.959798451456924,52.81201171875,0.9705416656666906,boundary,0.941960121412103,0.9609850278571661,0.9536687350130242,0.9997173371712827,0,matrix_tension,1,bottom
-17.639959944782447,2.5871007957436256,9.058534867121953,38.91963574311672,-16.673543545154814,-12.592971408670813,58.3974609375,0.8303383627182437,near_boundary_safe,0.689469189664843,0.8168727757655116,0.8024784292414703,0.9603268466658222,0,matrix_tension,1,bottom
-25.630280767066285,-18.583832696689097,-39.906152700092974,-11.818372433892861,31.4875861020845,77.25156071632864,67.8984375,1.4500580325469177,high_failed,2.1026952631571425,1.4415759553266423,3.0976468848993752,2.574321025044519,1,matrix_tension,2,bottom
9.002195911055251,21.77090768054432,-3.082293473572621,-70.58113167923992,0.9065601511721646,11.258209511843303,139.92578125,0.5383174030824281,low_safe,0.28978849247493876,0.4967546309631267,0.29715723388962456,0.5032567064795384,0,matrix_tension,2,bottom
-23.908257610238362,-48.77713594698302,17.038790480274777,9.942535513923238,1.4915277755421381,44.267511301529275,59.04931640625,1.2330986876125811,high_failed,1.5205354472813037,1.2262542905214315,1.7592906963116632,1.5898011268401924,1,matrix_tension,2,bottom
-21.225887499239683,12.541600115077571,45.83573640735284,0.6737803750785261,-17.240299654478918,10.56420877437314,49.9013671875,1.1189937051682688,near_boundary_failed,1.252156530937648,1.0950860816315007,1.2569990770816302,1.1882677242377069,1,matrix_tension,1,bottom
47.460298428909766,26.57084128921252,-9.49408151657397,2.9755700618921406,1.4034517219239009,-35.92610985914806,59.95263671875,1.1001277972046113,near_boundary_failed,1.210299396800703,1.0959427136860107,1.3514493487627632,1.3142200699973823,1,matrix_tension,7,top
15.526523311058995,21.30784126869875,17.00002679261244,8.036419814904361,7.034988927012339,-20.25627489244806,48.003662109375,0.8090899516414323,near_boundary_safe,0.6546286734897947,0.8033496009844153,0.6846405280121143,0.833026223507982,0,matrix_tension,7,top
10.71758836858991,-47.439979664616274,-55.69569020682685,-32.64242853311832,9.951671939371188,-24.46602480075399,72.30224609375,1.176074234748232,near_boundary_failed,1.3831673088238146,1.1030021549468785,1.438861526318768,1.3858859115159508,1,matrix_tension,8,top
-0.36166653315955566,3.7535632487980193,0.8538330496342623,-2.3950806469063473,6.057579776138625,2.1882939744352923,27.329345703125,0.2885064713871709,low_safe,0.08323633496681848,0.28824567769764936,0.08514411333125664,0.24978850184969623,0,matrix_tension,8,top
4.0737857630212435,3.7390081712360694,7.399954244969055,-0.9072917466915222,-13.720492213274756,17.48671619702682,22.3316650390625,1.0786141087956385,near_boundary_failed,1.1634202483181624,1.0282363394858025,1.164785982936239,1.147540198698011,1,matrix_tension,1,bottom
6.058513272810057,0.13877940694350452,-1.9878327628511152,6.32237658828941,14.940557054430377,6.573016862813779,29.21044921875,0.6377824014610984,near_boundary_safe,0.40676645107238074,0.6362623319354547,0.4075419631243514,0.5876113953687643,0,matrix_tension,8,top
-28.676694748375862,3.3963861998198324,8.069873997552936,-8.37011788275303,29.187865758422394,33.82085117852881,52.06005859375,1.0459160297389218,boundary,1.093944661167724,0.9569101635428481,1.137587545459459,1.200587799713863,1,matrix_tension,8,top
21.71685326859468,0.5067827112521365,-20.393100643520036,-16.84288306978015,-27.639729547769736,-20.421518272459505,47.2001953125,1.027578061167648,boundary,1.055924787595744,1.006165311907475,1.0564411605679564,1.054123455204465,1,matrix_tension,1,bottom
-8.081781209353908,9.872964800026606,-46.861791739153105,14.037518368619104,-6.71394207346867,-39.59525232326849,63.63134765625,1.014684016813511,boundary,1.0295965568200778,1.0146246153870624,1.235947488930017,1.269586672528111,1,matrix_tension,7,top
19.981604924267298,17.111303121133297,4.30749322475216,-21.79480009098122,-14.691756997034238,23.75509462648765,37.4677734375,1.183340455949297,near_boundary_failed,1.4003033987173976,1.14935519729274,1.4054339914823726,1.298848125271179,1,matrix_tension,1,bottom
-12.218352505326484,9.612654446082004,2.365486813319358,0.49736754392855176,14.482477553204262,1.0716668427900935,29.027587890625,0.7376037218603351,near_boundary_safe,0.5440636522409418,0.7366210041518501,0.5476746509934853,0.7052458673463183,0,matrix_tension,8,top
9.375181038126003,0.9602359093344967,-0.15412277762176704,0.3198506712913035,-12.510205673999861,-2.0559934426443442,25.5087890625,0.6194371378089714,near_boundary_safe,0.3837044838740851,0.619258179604573,0.38704374273633985,0.5764051453750125,0,matrix_tension,1,bottom
-56.172154502459605,21.291989797154503,0.9215179857333363,-10.943812330703473,28.49269728638749,59.54710768620254,88.46875,1.0164896632378824,boundary,1.0332530279782157,1.0023597906932753,1.6593793782848394,1.6743840842337627,1,matrix_tension,2,bottom
-2.040400668759767,6.237973677522693,-2.0863867308900694,-29.56181588173048,6.553271316784761,6.259090565254733,85.6689453125,0.36976405088710673,low_safe,0.13672682436868297,0.359987815529538,0.18779432354973424,0.40171415234929936,0,matrix_tension,8,top
20.172691426503476,-1.0728882304450533,26.971168676737882,-16.086177455250333,24.026914426045934,-3.1482298829173088,32.00244140625,1.390958268751675,high_failed,1.93477339339007,1.3845080125345788,1.9773993707575448,1.6008677864688161,1,matrix_tension,8,top
23.31798337727189,-14.928164922917876,-19.686675064852714,7.052586690599765,12.082951442808834,-1.211949265972236,58.6396484375,0.626891567536414,near_boundary_safe,0.39299758955430486,0.6232681553252531,0.39296085939162806,0.570518289065579,0,matrix_tension,8,top
-27.31754248144515,18.022575881374856,-38.08634355405474,-25.87769412634502,-3.40944590850232,27.24974932039325,65.501953125,0.9589468248738936,boundary,0.9195921789449475,0.9587374652613517,0.9864786321794221,1.0533756077929715,0,matrix_tension,2,bottom
-7.944421894866068,5.623403719082052,-31.54876808389788,-9.362843132597936,-9.804407816457164,12.445256828656088,51.46337890625,0.7344758752317009,near_boundary_safe,0.5394561190087052,0.6957233588702824,0.5398234320298367,0.6921077345300696,0,matrix_tension,1,bottom
-74.84686968652724,10.276132020825383,-54.36782145380387,-12.14187211932139,-34.78991971929835,-18.113021860764494,70.16015625,1.449993836317474,high_failed,2.102486255132075,1.4424946380321741,2.109740598103686,1.6362322414308565,1,matrix_tension,1,bottom
-1.8798043533579745,0.5886820905905245,12.500808547819961,19.492386854770334,-14.130640176166859,7.8453523784268455,28.872802734375,0.9804292217250663,boundary,0.9612575456264256,0.9658174755774768,0.9943858924061474,1.0477777590777149,0,matrix_tension,1,bottom
2.379082670353858,-1.15345810115653,7.171509132185003,4.99047412848115,-6.480636139622065,-0.3620869284620427,31.557373046875,0.35493124196556514,low_safe,0.12597757342595842,0.3545308838892019,0.1296921327692267,0.3155995519513279,0,matrix_tension,1,bottom
5.506824223252043,-0.3645699290082964,10.54558771622788,-3.157183661948637,-1.8033374694740862,6.245242840525218,57.81787109375,0.24083299503576408,low_safe,0.058001192388776796,0.23965453374419354,0.06103363098677051,0.2108563959925374,0,matrix_tension,2,bottom
-50.3831719613912,-119.77536717243535,-46.13915237829,-61.177190442087124,18.512432195896043,41.11805632408716,172.529296875,0.9125797601968709,near_boundary_safe,0.8328036841592796,0.869341226546351,1.0928298214727756,1.2254232373353815,0,matrix_tension,2,bottom
38.65392516763345,30.844934117182873,5.550083066111986,-29.905154430249265,2.427297717139764,-40.70971792568111,59.373046875,1.194978129173972,near_boundary_failed,1.427976069472938,1.173763642891335,1.6213987724187409,1.5091166450896731,1,matrix_tension,7,top
22.51173862155114,8.301365242782511,-10.029444070495433,10.36122519592636,-18.691952956761842,-2.3182874787068144,34.33984375,0.9825372009321545,boundary,0.9653825089787502,0.9820686261876453,0.9880270074496984,1.025313383509861,0,matrix_tension,1,bottom
0.42382328617307996,1.050256290114312,6.303416624889637,30.327394028613863,10.225014284492076,-2.894827589907639,70.56494140625,0.46435698775975554,low_safe,0.21563014330274521,0.4544363754183103,0.22937679724187782,0.3849248397416913,0,matrix_tension,8,top
28.904056068082934,-10.495386687324574,-5.462715792726786,45.39352281185855,-19.560713331611975,-8.02978805620414,54.62451171875,1.0804284543994451,near_boundary_failed,1.16734405875429,1.0782260766007696,1.3172153686300327,1.2963583964470802,1,matrix_tension,1,bottom
22.31214721089357,-16.242311684163962,58.62591080898713,19.284989715671454,-27.974925719636936,-22.19744502590577,64.984375,1.1765647935499188,near_boundary_failed,1.38431697566601,1.1498829201128766,1.4546522826874366,1.3593033301920523,1,matrix_tension,1,bottom
2.1263982821609932,-21.67487562097701,-0.08566554972136177,-11.377764827082906,-8.71057499513338,2.3681202085374307,57.57275390625,0.45468665000666963,low_safe,0.20674186341348857,0.448576376382193,0.20752735510552192,0.38543830346091706,0,matrix_tension,1,bottom
-28.20753199158549,3.4836230276819364,45.88364176445776,33.15741896765302,21.64231210987503,17.05492340416264,98.2822265625,0.70285442422269,near_boundary_safe,0.494008904100197,0.6813415605668794,0.5005428749406234,0.641135798687731,0,matrix_tension,8,top
-47.13481742554294,134.45027370822828,66.63118171771318,-79.95887940477408,-35.80307568533559,-51.78976583138824,211.724609375,0.8848219469172321,near_boundary_safe,0.7829189707823218,0.884598743357443,0.851070467563453,0.9664064208938199,0,matrix_tension,3,bottom
-26.61293770467122,-17.83169086367202,50.01622573197805,31.142313553667957,10.43785891953734,-23.391229891968116,68.29052734375,1.051241714839583,near_boundary_failed,1.1051110627655112,1.0492941814321306,1.135602543565158,1.123036552686926,1,matrix_tension,7,top
-48.12586725965495,-33.461585839899634,50.41288044400354,34.12404472671019,-7.603288536472138,10.445946487482912,113.0341796875,0.7563237058081305,near_boundary_safe,0.5720321698596759,0.7348251603278185,0.6329966502808783,0.8188471009467851,0,matrix_tension,1,bottom
-15.087131555426167,-3.5923865273603854,-13.41600873744623,7.259441321275867,-22.536153473384623,-7.962755018498229,30.229248046875,1.0691206543071483,near_boundary_failed,1.143031863164998,1.068292498154047,1.16600548127656,1.1340600245914432,1,matrix_tension,1,bottom
-7.503810200725999,7.621705785945886,-4.696718192511416,-2.206896541402326,16.940995404349344,-6.662552096146375,21.1141357421875,1.0297361144082848,boundary,1.0603611103808492,1.0160370765796416,1.0670676372233112,1.0675531433086165,1,matrix_tension,8,top
-4.030774192303562,-51.75921342393797,29.921929818608294,-4.653767557411077,23.728742578298213,2.2131298402507915,52.8408203125,1.2235695584803534,high_failed,1.4971322800645028,1.2224180644354012,1.5153032504617616,1.3288472690436612,1,matrix_tension,8,top
1.4813048977324281,-47.25905797718045,-31.76808149440107,28.300839742729092,19.418552297616586,-13.588240279121298,57.7919921875,1.1745300939699748,near_boundary_failed,1.37952621063029,1.1363989518945143,1.386246237511807,1.2433073254971976,1,matrix_tension,8,top
-3.3696328892606373,-5.719812218913392,19.166633625657912,19.49072234348898,-30.0616507173764,-31.471054525127528,44.683349609375,1.1597455754942676,near_boundary_failed,1.3450225776699951,1.0934847319993766,1.4252255795009012,1.385162367622549,1,matrix_tension,1,bottom
-3.9815282436405273,10.055217395768842,1.1645428595941816,3.808913480874784,-0.3204546704973756,32.85992737416579,36.13671875,0.9636697695660299,boundary,0.9286701006918899,0.9585598418415007,1.0530773220832141,1.1266667642986494,0,matrix_tension,2,bottom
147.1567014039562,8.5460320156334,156.8721756541251,-97.01845325050769,-28.336706832444623,-5.96241119381927,249.677734375,0.9527583726879509,boundary,0.9077525645948674,0.9514238326298883,1.0528882143176563,1.021467037774435,0,matrix_tension,1,bottom
-25.39266188903425,4.233375257952888,29.111847847322487,96.5560701865845,19.530667107966803,64.56226251710335,109.501953125,1.1326582113130785,near_boundary_failed,1.2829315730057234,1.0976709077203717,2.014947571738679,1.9363624085330529,1,matrix_tension,2,bottom
30.475198698849233,16.370583554017998,-13.070845074048886,-17.93306539058781,8.679064859946374,-29.898805056295604,43.759033203125,1.1782724841179344,near_boundary_failed,1.3883311491378885,1.069786796849455,1.4052174659368306,1.3688298770841765,1,matrix_tension,8,top
89.69556567088246,-35.32756297337802,37.119702051022145,3.616289869770416,-24.964025129788986,-56.32606215792919,121.494140625,0.9904454930525431,boundary,0.9809958152285434,0.983351537238568,1.5301627298430232,1.5674975705848961,0,matrix_tension,7,top
-50.65583945626013,74.32544633537921,-36.035304261330204,34.144346194476796,14.656688100445376,-21.613598474585725,94.36376953125,1.123344057712016,near_boundary_failed,1.2619074756772262,1.1195589680252978,1.2788410757607878,1.1972029846992103,1,matrix_tension,7,top
8.078506946965467,-0.2901741043421377,0.028283120437797276,-4.28052674112512,8.03628280712443,-1.2666864442473844,26.34619140625,0.464643621488224,low_safe,0.2158937153059083,0.4621008064976286,0.21969844135528208,0.42023846377226604,0,matrix_tension,8,top
46.04412951066385,-27.856175807672837,35.23239173720266,-54.55140288392336,-22.777669259781312,0.2572272726121056,90.59326171875,0.9643306095155569,boundary,0.9299395032045024,0.9579454577057369,0.9672887269844325,0.950917506623066,0,matrix_tension,1,bottom
-1.3592928664340986,10.376754682786395,-8.909743759040287,-5.67469135650763,-8.13244799321414,32.450112350129835,30.716796875,1.1918403806372075,near_boundary_failed,1.4204874701508077,1.1828817942476708,1.5100695772292057,1.383559178453261,1,matrix_tension,2,bottom
-114.46628846070045,2.1554699839051743,96.21111912934133,49.23688103126339,50.10172898484734,63.22701076794551,118.544921875,1.4923150780097028,high_failed,2.2270240998709534,1.2712809166438583,2.2282178049404555,1.9516878891608147,1,matrix_tension,8,top
18.306272168530807,8.237731348698958,-5.642526605998056,36.74003897641449,-1.5650861559710179,13.029118999022744,85.83154296875,0.5153858550010673,low_safe,0.2656228410614815,0.47674745957215986,0.32104620432485365,0.5495131911846483,0,matrix_tension,1,bottom
-18.040539722885757,-12.793086691752832,-50.44242624308112,0.2222126633764775,16.54169302554844,22.609820782945945,113.7373046875,0.5433006836645664,low_safe,0.2951776272625747,0.45870332257930474,0.3030671488615729,0.5086377216903073,0,matrix_tension,8,top
