Nx,Ny,Nxy,Mx,My,Mxy,boundary_scale,load_multiplier,sampling_region,hashin_fi,max_stress_fi,tsai_hill_fi,tsai_wu_fi,failed,hashin_mode,hashin_ply,hashin_surface
3.3958156461901083,-4.92097268519449,-2.6990603500484562,-2.8379636341828958,-8.890260778016216,3.6203117716245363,22.7574462890625,0.525888058837859,safe,0.2765607669409932,0.5179002500953139,0.2768043882576176,0.46863106787191544,False,matrix_tension,1,bottom
4.133103633220595,3.8389442584911175,5.720488245607446,-0.8467052371653752,-3.6392053049884088,-0.6853581216371379,50.92626953125,0.17450243141868585,safe,0.030451596994389988,0.1744720209716273,0.030564971172206204,0.14193994963195838,False,matrix_tension,1,bottom
-35.74745414926902,-26.951724270738048,10.804350970072287,-24.471596356629462,-10.220271054159394,35.113115306558385,46.40576171875,1.372600585121548,failed,1.8840493278000348,1.367938856715243,1.977393490782162,1.63129182317493,True,matrix_tension,2,bottom
-6.728579632054837,-1.4805878221078657,-6.846805909466702,-2.4434102930369663,6.056098057489605,-12.448792762152298,28.8466796875,0.5923366336006116,safe,0.35086548877074586,0.5512508115320686,0.3518528094458601,0.5450159664576453,False,matrix_tension,8,top
-42.76134493041672,-104.07369067010204,5.1912059059176805,-38.10792234069032,16.74585285321215,1.5727126178133686,118.318359375,1.014984660155482,boundary,1.0301953202643277,1.0146994777685374,1.1340803912852264,1.1638763179511187,True,matrix_tension,8,top
-19.534458622633853,3.4216522251847037,4.19885358893677,25.941434776667016,15.938921390832956,6.811235971583542,62.06298828125,0.5994978863510553,safe,0.3593977952253905,0.5983864534452935,0.36435862889074666,0.5252665480013217,False,matrix_tension,8,top
-18.59689773696271,-26.93457873212933,-11.33135705825511,-40.01880447547536,18.463163588953783,-6.459777837522591,44.533447265625,1.2670365466243052,failed,1.6053899340476512,1.2574517954227669,1.7181112227221906,1.5112814786792907,True,matrix_tension,8,top
6.36825087384045,17.024448176025743,40.55860163516525,59.187839217691646,8.417692733673688,-20.099995738122637,78.99951171875,0.9766975663091894,boundary,0.9539450638550251,0.9751596999946742,0.9720761628160196,1.0121071131808368,False,matrix_tension,7,top
-8.657733580637727,-4.423509304873575,-6.518763834663841,-1.4994075120652939,11.35257264471682,1.6725500334603864,28.830810546875,0.570930722008192,safe,0.3259639147276987,0.570704040043586,0.3295951334255866,0.5266579694139706,False,matrix_tension,8,top
-82.62053903224545,-23.992016942870265,-2.6533639416284975,87.22088135732898,6.427097869655435,48.48348661205488,114.373046875,1.1535962959026964,failed,1.3308005693244072,1.0061759431159583,1.5815350891993356,1.6857358260006272,True,matrix_tension,1,bottom
-17.28934617233617,-12.991883442120448,38.12994599357189,-14.7145290540885,15.020908010790246,-16.175266207425533,43.388916015625,1.1809130271630535,failed,1.3945636173004332,1.141070599517651,1.416406364386841,1.31657957368583,True,matrix_tension,8,top
-9.114086900974435,-2.371796423829227,-38.099285339354815,25.955026651921305,-26.473535717296322,-71.31273851550506,61.63232421875,1.4512547698147114,failed,2.1061637551675205,1.4416148873797778,2.91230275835227,2.4139591395166287,True,matrix_tension,7,top
30.44310779048768,3.084458809975364,-2.287213823256983,5.510407294027552,25.178248334883747,4.229448494033568,33.079345703125,1.2181459779931696,failed,1.4838814480982552,1.2177514851765479,1.4895852078282288,1.2989907682933997,True,matrix_tension,8,top
4.75314579176223,17.025218692273743,2.0313164213047705,-13.574326361483992,-15.167259443819486,18.302001905191762,29.176025390625,1.1189779424810224,failed,1.2521174839788898,1.063204278987386,1.2526986612683333,1.190342545672025,True,matrix_tension,1,bottom
-8.13291777432651,31.018266014982597,-23.49637111632845,-18.990036658998957,13.654219841397685,-8.37525366974791,48.609130859375,0.9643897502551251,boundary,0.9300479497379067,0.9482979594827403,0.96111730490176,1.0260589302648415,False,matrix_tension,8,top
4.044632895005092,16.863674870178595,1.0853386179418372,7.715321059967573,-24.564036446926515,-0.5837171425977393,23.6883544921875,1.3115024741494061,failed,1.7200397323149008,1.3090173071387572,1.7447349779199772,1.4600345284279252,True,matrix_tension,1,bottom
-25.66216154285953,-9.764056937531397,26.765331262112007,-38.76104588882451,0.8951411404902857,-14.148836443697864,109.326171875,0.5152964385488034,safe,0.2655345550211118,0.4705911611275485,0.3254699878442205,0.5548143668738206,False,matrix_tension,8,top
34.3973659156177,85.48903992179473,-9.87629794601323,-44.48598018891836,-14.309482888184858,15.500857788360603,109.2490234375,0.9605897403750753,boundary,0.9227422528430455,0.9597704307989358,0.9263163775972484,0.964846090840709,False,matrix_tension,2,bottom
1.9488744797910502,4.915343590972126,54.21872853514644,40.421520525953866,-18.3762648228479,-6.1893629221360635,68.59814453125,1.0284763449252188,boundary,1.0577681892791502,1.0275802194416308,1.1789998575455352,1.1998460569991376,True,matrix_tension,1,bottom
3.0647355132519283,11.70964456734838,-7.079891333317352,-6.352199118951039,-20.851611577104123,-1.5795948030560725,25.045654296875,1.0367738953776011,boundary,1.074905471162348,1.0352367358346721,1.0772797284871571,1.056473936859377,True,matrix_tension,1,bottom
9.903644227918884,-2.3714519318585823,-3.9276130164721392,-0.4222184915397085,-7.873173348843171,-6.57115262196158,49.7490234375,0.301163008547944,safe,0.09070093374993515,0.29220404095268787,0.09204898909580587,0.25645648964767653,False,matrix_tension,1,bottom
-56.49577310717309,94.61999861427766,149.64093153536245,-60.34776873644822,-18.96862059306352,17.593634789234766,165.6787109375,1.1896506032658336,failed,1.4152822058994226,1.1889541090097933,1.4173196965545267,1.2523998677155739,True,matrix_tension,2,bottom
-1.0102915110114392,3.2018283235850973,1.7907873930573461,-1.549374686162554,-0.5512124607489063,-5.663151347346896,47.71484375,0.1470860977896211,safe,0.021634425697207527,0.1464292749920592,0.025816882313708375,0.1346005554927266,False,matrix_tension,7,top
